ID_min,1700805,1708860,1806604,1808589,1814437,1901136,1910023,1910081,1910129,1910135,1910170,1910247,1910359,1910483,1910520,1910543,1910632,1910709,1910721,1910885,1910974,1911011,1911123,1911169,1911181,1911318,1911637,1911703,1911755,1911962,1911979,1912045,1912068,1912080,1912128,1912246,1912312,1912358,1912393,1912507,1912513,1912588,1912743,1912772,1912803,1912950,1912996,1913116,1913205,1913234,1913263,1913330,1913553,1913560,1913576,1913636,1913702,1913731,1913748,1913814,1941348,1941704,1950040
1910721,,,,,,,,,,,,,,,,,,,,0.9191919191919192,0.03482587064676612,0.8297872340425532,0.4418604651162791,0.732620320855615,0.8494623655913979,0.7127071823204421,0.7127071823204421,0.6666666666666667,0.7127071823204421,0.7127071823204421,0.6830601092896175,0.7127071823204421,0.7127071823204421,0.7458563535911602,0.7377049180327868,0.6238532110091743,0.625,0.7513513513513513,0.7127071823204421,0.7127071823204421,0.17695473251028804,0.7127071823204421,0.7458563535911602,0.5918367346938775,0.7679558011049724,0.91,0.8556701030927836,0.7127071823204421,0.7458563535911602,0.7377049180327868,0.1428571428571429,0.7127071823204421,0.5159817351598174,0.8947368421052632,0.6862745098039216,0.5714285714285714,0.4375,0.7513513513513513,0.7127071823204421,0.5979381443298969,0.7115384615384616,0.6,0.5408560311284047
1910885,,,,,,,,,,,,,,,,,,,,,0.03482587064676612,0.8297872340425532,0.4418604651162791,0.7219251336898396,0.8494623655913979,0.7237569060773481,0.7237569060773481,0.6555555555555556,0.7237569060773481,0.7237569060773481,0.6939890710382514,0.7237569060773481,0.7237569060773481,0.7569060773480663,0.7486338797814207,0.6238532110091743,0.6363636363636364,0.7405405405405405,0.7237569060773481,0.7237569060773481,0.18518518518518523,0.7237569060773481,0.7569060773480663,0.5816326530612245,0.7900552486187845,0.98,0.8762886597938144,0.7237569060773481,0.7569060773480663,0.7377049180327868,0.1428571428571429,0.7237569060773481,0.5068493150684932,0.9157894736842105,0.7647058823529411,0.5714285714285714,0.4196428571428571,0.7405405405405405,0.7237569060773481,0.6082474226804124,0.75,0.5894736842105264,0.5097276264591439
1910974,,,,,,,,,,,,,,,,,,,,,,0.03664921465968585,0.00917431192660545,0.08421052631578951,0.02645502645502651,0.04347826086956519,0.04347826086956519,0.03825136612021862,0.04347826086956519,0.04347826086956519,0.053763440860215006,0.04347826086956519,0.04347826086956519,0.04347826086956519,0.06451612903225812,0.004524886877828038,0.016759776536312887,0.06382978723404253,0.04347826086956519,0.04347826086956519,-0.04065040650406515,0.04347826086956519,0.04347826086956519,0.035175879396984966,0.010869565217391353,0.024630541871921152,0.035532994923857864,0.04347826086956519,0.04347826086956519,0.053763440860215006,-0.020746887966804906,0.04347826086956519,0.018018018018018056,0.025906735751295318,0.04347826086956519,-0.029239766081871288,-0.022026431718061623,0.06382978723404253,0.04347826086956519,0.06598984771573602,0.042654028436018954,0.08808290155440412,-0.08461538461538454
1911011,,,,,,,,,,,,,,,,,,,,,,,0.46341463414634143,0.7853107344632768,0.9545454545454546,0.8011695906432749,0.8011695906432749,0.7529411764705882,0.8011695906432749,0.8011695906432749,0.7687861271676301,0.8011695906432749,0.8011695906432749,0.8245614035087719,0.8034682080924855,0.6057692307692308,0.7108433734939759,0.8057142857142857,0.8011695906432749,0.8011695906432749,0.2188841201716738,0.8011695906432749,0.8245614035087719,0.6774193548387097,0.8713450292397661,0.8105263157894737,0.8695652173913043,0.8011695906432749,0.8245614035087719,0.791907514450867,0.19298245614035092,0.8011695906432749,0.5215311004784688,0.9111111111111111,0.6804123711340206,0.6835443037974683,0.4392523364485982,0.8057142857142857,0.8011695906432749,0.6739130434782609,0.7373737373737373,0.6222222222222222,0.4008097165991903
1911123,,,,,,,,,,,,,,,,,,,,,,,,0.38235294117647056,0.458128078817734,0.43434343434343436,0.43434343434343436,0.3807106598984772,0.43434343434343436,0.43434343434343436,0.43000000000000005,0.43434343434343436,0.43434343434343436,0.36363636363636365,0.37,0.4553191489361702,0.4196891191709845,0.37623762376237624,0.43434343434343436,0.43434343434343436,0.08461538461538465,0.43434343434343436,0.36363636363636365,0.39906103286384975,0.43434343434343436,0.4377880184331797,0.44075829383886256,0.43434343434343436,0.36363636363636365,0.36,0.12941176470588234,0.43434343434343436,0.43220338983050843,0.43961352657004826,0.502262443438914,0.4054054054054054,0.4107883817427386,0.37623762376237624,0.43434343434343436,0.3459715639810427,0.36,0.2657004830917874,0.27007299270072993
1911169,,,,,,,,,,,,,,,,,,,,,,,,,0.7714285714285715,0.8,0.8,0.9053254437869822,0.8,0.8,0.8023255813953488,0.8,0.8,0.9294117647058824,0.9534883720930233,0.5555555555555556,0.7212121212121212,0.9770114942528736,0.8,0.8,0.22413793103448276,0.8,0.9294117647058824,0.5459459459459459,0.6941176470588235,0.746031746031746,0.7486338797814207,0.8,0.9294117647058824,0.9418604651162791,0.05726872246696035,0.8,0.5096153846153846,0.7541899441340782,0.5544041450777202,0.5414012738853503,0.5023474178403755,0.9770114942528736,0.8,0.6721311475409837,0.5939086294416244,0.8324022346368716,0.3414634146341463
1911181,,,,,,,,,,,,,,,,,,,,,,,,,,0.8224852071005917,0.8224852071005917,0.7380952380952381,0.8224852071005917,0.8224852071005917,0.7777777777777778,0.8224852071005917,0.8224852071005917,0.8224852071005917,0.8011695906432749,0.6019417475728155,0.7317073170731707,0.791907514450867,0.8224852071005917,0.8224852071005917,0.22943722943722944,0.8224852071005917,0.8224852071005917,0.6956521739130435,0.893491124260355,0.8297872340425532,0.8901098901098901,0.8224852071005917,0.8224852071005917,0.7894736842105263,0.20353982300884954,0.8224852071005917,0.536231884057971,0.9325842696629214,0.6875,0.6923076923076923,0.4339622641509434,0.791907514450867,0.8224852071005917,0.6923076923076923,0.7551020408163265,0.6179775280898876,0.4040816326530612
1911318,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.7300613496932515,1.0,1.0,0.9518072289156626,1.0,1.0,0.8536585365853658,0.8313253012048193,0.592039800995025,0.9119496855345912,0.8214285714285714,1.0,1.0,0.34513274336283184,1.0,0.8536585365853658,0.5865921787709497,0.7317073170731707,0.7049180327868853,0.7966101694915254,1.0,0.8536585365853658,0.8313253012048193,0.12217194570135748,1.0,0.49504950495049505,0.791907514450867,0.5828877005347594,0.6688741721854304,0.42995169082125606,0.8214285714285714,1.0,0.8531073446327684,0.6230366492146597,0.630057803468208,0.32499999999999996
1911637,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7300613496932515,1.0,1.0,0.9518072289156626,1.0,1.0,0.8536585365853658,0.8313253012048193,0.592039800995025,0.9119496855345912,0.8214285714285714,1.0,1.0,0.34513274336283184,1.0,0.8536585365853658,0.5865921787709497,0.7317073170731707,0.7049180327868853,0.7966101694915254,1.0,0.8536585365853658,0.8313253012048193,0.12217194570135748,1.0,0.49504950495049505,0.791907514450867,0.5828877005347594,0.6688741721854304,0.42995169082125606,0.8214285714285714,1.0,0.8531073446327684,0.6230366492146597,0.630057803468208,0.32499999999999996
1911703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7300613496932515,0.7300613496932515,0.7090909090909091,0.7300613496932515,0.7300613496932515,0.8650306748466258,0.8545454545454545,0.48,0.810126582278481,0.9161676646706587,0.7300613496932515,0.7300613496932515,0.2711111111111111,0.7300613496932515,0.8650306748466258,0.6179775280898876,0.7791411042944785,0.6593406593406593,0.6818181818181819,0.7300613496932515,0.8650306748466258,0.8787878787878788,0.08181818181818179,0.7300613496932515,0.4328358208955224,0.7093023255813953,0.6236559139784946,0.5733333333333333,0.4563106796116505,0.9161676646706587,0.7300613496932515,0.6022727272727273,0.5578947368421052,0.7325581395348837,0.2719665271966527
1911755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9518072289156626,1.0,1.0,0.8536585365853658,0.8313253012048193,0.592039800995025,0.9119496855345912,0.8214285714285714,1.0,1.0,0.34513274336283184,1.0,0.8536585365853658,0.5865921787709497,0.7317073170731707,0.7049180327868853,0.7966101694915254,1.0,0.8536585365853658,0.8313253012048193,0.12217194570135748,1.0,0.49504950495049505,0.791907514450867,0.5828877005347594,0.6688741721854304,0.42995169082125606,0.8214285714285714,1.0,0.8531073446327684,0.6230366492146597,0.630057803468208,0.32499999999999996
1911962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9518072289156626,1.0,1.0,0.8536585365853658,0.8313253012048193,0.592039800995025,0.9119496855345912,0.8214285714285714,1.0,1.0,0.34513274336283184,1.0,0.8536585365853658,0.5865921787709497,0.7317073170731707,0.7049180327868853,0.7966101694915254,1.0,0.8536585365853658,0.8313253012048193,0.12217194570135748,1.0,0.49504950495049505,0.791907514450867,0.5828877005347594,0.6688741721854304,0.42995169082125606,0.8214285714285714,1.0,0.8531073446327684,0.6230366492146597,0.630057803468208,0.32499999999999996
1911979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9518072289156626,0.9518072289156626,0.8072289156626506,0.8333333333333334,0.5665024630541872,0.8757763975155279,0.7764705882352941,0.9518072289156626,0.9518072289156626,0.32456140350877194,0.9518072289156626,0.8072289156626506,0.5580110497237569,0.6987951807228916,0.7081081081081081,0.7653631284916201,0.9518072289156626,0.8072289156626506,0.7857142857142857,0.094170403587444,0.9518072289156626,0.4901960784313726,0.76,0.5661375661375662,0.6339869281045751,0.3971291866028708,0.7764705882352941,0.9518072289156626,0.8100558659217877,0.5958549222797928,0.6342857142857143,0.31404958677685946
1912045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.8536585365853658,0.8313253012048193,0.592039800995025,0.9119496855345912,0.8214285714285714,1.0,1.0,0.34513274336283184,1.0,0.8536585365853658,0.5865921787709497,0.7317073170731707,0.7049180327868853,0.7966101694915254,1.0,0.8536585365853658,0.8313253012048193,0.12217194570135748,1.0,0.49504950495049505,0.791907514450867,0.5828877005347594,0.6688741721854304,0.42995169082125606,0.8214285714285714,1.0,0.8531073446327684,0.6230366492146597,0.630057803468208,0.32499999999999996
1912068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8536585365853658,0.8313253012048193,0.592039800995025,0.9119496855345912,0.8214285714285714,1.0,1.0,0.34513274336283184,1.0,0.8536585365853658,0.5865921787709497,0.7317073170731707,0.7049180327868853,0.7966101694915254,1.0,0.8536585365853658,0.8313253012048193,0.12217194570135748,1.0,0.49504950495049505,0.791907514450867,0.5828877005347594,0.6688741721854304,0.42995169082125606,0.8214285714285714,1.0,0.8531073446327684,0.6230366492146597,0.630057803468208,0.32499999999999996
1912080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9759036144578314,0.5422885572139303,0.7610062893081762,0.9523809523809523,0.8536585365853658,0.8536585365853658,0.23893805309734517,0.8536585365853658,1.0,0.5865921787709497,0.7317073170731707,0.7377049180327868,0.7853107344632768,0.8536585365853658,1.0,0.963855421686747,0.07692307692307687,0.8536585365853658,0.504950495049505,0.8034682080924855,0.572192513368984,0.576158940397351,0.5458937198067633,0.9523809523809523,0.8536585365853658,0.7175141242937852,0.6335078534031413,0.7572254335260116,0.33333333333333337
1912128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5369458128078818,0.7515527950310559,0.9294117647058824,0.8313253012048193,0.8313253012048193,0.23684210526315785,0.8313253012048193,0.9759036144578314,0.569060773480663,0.7228915662650602,0.7621621621621621,0.7653631284916201,0.8313253012048193,0.9759036144578314,0.9404761904761905,0.06726457399103136,0.8313253012048193,0.5,0.7828571428571429,0.5767195767195767,0.5686274509803921,0.5311004784688995,0.9294117647058824,0.8313253012048193,0.6983240223463687,0.616580310880829,0.7828571428571429,0.3305785123966942
1912246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5102040816326531,0.5609756097560976,0.592039800995025,0.592039800995025,0.12547528517110262,0.592039800995025,0.5422885572139303,0.4444444444444444,0.5422885572139303,0.6181818181818182,0.6261682242990654,0.592039800995025,0.5422885572139303,0.5566502463054187,0.0852713178294574,0.592039800995025,0.4644351464435147,0.6190476190476191,0.5357142857142857,0.44680851063829785,0.4590163934426229,0.5609756097560976,0.592039800995025,0.4953271028037384,0.48245614035087714,0.4571428571428572,0.5234657039711191
1912312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7300613496932515,0.9119496855345912,0.9119496855345912,0.39366515837104077,0.9119496855345912,0.7610062893081762,0.6551724137931034,0.8113207547169812,0.6292134831460674,0.7093023255813953,0.9119496855345912,0.7610062893081762,0.7391304347826086,0.13888888888888884,0.9119496855345912,0.41116751269035534,0.7023809523809523,0.6153846153846154,0.6986301369863014,0.36633663366336633,0.7300613496932515,0.9119496855345912,0.7674418604651163,0.5483870967741935,0.5476190476190477,0.25106382978723407
1912358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8214285714285714,0.8214285714285714,0.22608695652173916,0.8214285714285714,0.9523809523809523,0.5628415300546448,0.7023809523809523,0.732620320855615,0.7679558011049724,0.8214285714285714,0.9523809523809523,0.9647058823529412,0.06666666666666665,0.8214285714285714,0.5145631067961165,0.7740112994350282,0.5602094240837696,0.5483870967741935,0.5165876777251185,1.0,0.8214285714285714,0.6906077348066298,0.6102564102564103,0.807909604519774,0.34426229508196726
1912393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.34513274336283184,1.0,0.8536585365853658,0.5865921787709497,0.7317073170731707,0.7049180327868853,0.7966101694915254,1.0,0.8536585365853658,0.8313253012048193,0.12217194570135748,1.0,0.49504950495049505,0.791907514450867,0.5828877005347594,0.6688741721854304,0.42995169082125606,0.8214285714285714,1.0,0.8531073446327684,0.6230366492146597,0.630057803468208,0.32499999999999996
1912507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34513274336283184,1.0,0.8536585365853658,0.5865921787709497,0.7317073170731707,0.7049180327868853,0.7966101694915254,1.0,0.8536585365853658,0.8313253012048193,0.12217194570135748,1.0,0.49504950495049505,0.791907514450867,0.5828877005347594,0.6688741721854304,0.42995169082125606,0.8214285714285714,1.0,0.8531073446327684,0.6230366492146597,0.630057803468208,0.32499999999999996
1912513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34513274336283184,0.23893805309734517,0.3278008298755186,0.2743362831858407,0.18367346938775508,0.2301255230125523,0.34513274336283184,0.23893805309734517,0.22807017543859653,0.7526501766784452,0.34513274336283184,0.11363636363636365,0.21702127659574466,0.1807228915662651,0.16431924882629112,0.23420074349442377,0.22608695652173916,0.34513274336283184,0.41422594142259417,0.2806324110671937,0.1404255319148936,0.06622516556291391
1912588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8536585365853658,0.5865921787709497,0.7317073170731707,0.7049180327868853,0.7966101694915254,1.0,0.8536585365853658,0.8313253012048193,0.12217194570135748,1.0,0.49504950495049505,0.791907514450867,0.5828877005347594,0.6688741721854304,0.42995169082125606,0.8214285714285714,1.0,0.8531073446327684,0.6230366492146597,0.630057803468208,0.32499999999999996
1912743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5865921787709497,0.7317073170731707,0.7377049180327868,0.7853107344632768,0.8536585365853658,1.0,0.963855421686747,0.07692307692307687,0.8536585365853658,0.504950495049505,0.8034682080924855,0.572192513368984,0.576158940397351,0.5458937198067633,0.9523809523809523,0.8536585365853658,0.7175141242937852,0.6335078534031413,0.7572254335260116,0.33333333333333337
1912772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7541899441340782,0.5757575757575757,0.6145833333333333,0.5865921787709497,0.5865921787709497,0.5580110497237569,0.23728813559322037,0.5865921787709497,0.3548387096774194,0.648936170212766,0.6435643564356436,0.5903614457831325,0.28828828828828834,0.5628415300546448,0.5865921787709497,0.65625,0.6796116504854368,0.4148936170212766,0.26274509803921564
1912803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7814207650273224,0.8305084745762712,0.7317073170731707,0.7317073170731707,0.6987951807228916,0.22171945701357465,0.7317073170731707,0.4653465346534653,0.8728323699421965,0.732620320855615,0.7218543046357616,0.3623188405797102,0.7023809523809523,0.7317073170731707,0.6045197740112994,0.7068062827225131,0.5375722543352601,0.35
1912950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8571428571428572,0.7049180327868853,0.7377049180327868,0.7189189189189189,0.1333333333333333,0.7049180327868853,0.502262443438914,0.8958333333333334,0.7572815533980582,0.5529411764705883,0.4247787610619469,0.732620320855615,0.7049180327868853,0.5918367346938775,0.7333333333333334,0.6145833333333333,0.5057915057915058
1912996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7966101694915254,0.7853107344632768,0.7653631284916201,0.17948717948717952,0.7966101694915254,0.5627906976744186,0.8924731182795699,0.6699999999999999,0.6097560975609756,0.4181818181818182,0.7679558011049724,0.7966101694915254,0.6736842105263158,0.7254901960784313,0.6021505376344086,0.4545454545454546
1913116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8536585365853658,0.8313253012048193,0.12217194570135748,1.0,0.49504950495049505,0.791907514450867,0.5828877005347594,0.6688741721854304,0.42995169082125606,0.8214285714285714,1.0,0.8531073446327684,0.6230366492146597,0.630057803468208,0.32499999999999996
1913205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.963855421686747,0.07692307692307687,0.8536585365853658,0.504950495049505,0.8034682080924855,0.572192513368984,0.576158940397351,0.5458937198067633,0.9523809523809523,0.8536585365853658,0.7175141242937852,0.6335078534031413,0.7572254335260116,0.33333333333333337
1913234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06726457399103136,0.8313253012048193,0.5,0.7714285714285715,0.5555555555555556,0.5555555555555556,0.5215311004784688,0.9647058823529412,0.8313253012048193,0.6983240223463687,0.6062176165803108,0.7714285714285715,0.3305785123966942
1913263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12217194570135748,0.1351351351351351,0.18260869565217386,0.0901639344262295,0.24038461538461542,0.12121212121212122,0.06666666666666665,0.12217194570135748,0.20512820512820518,0.25806451612903225,0.008695652173912993,0.0572390572390572
1913330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49504950495049505,0.791907514450867,0.5828877005347594,0.6688741721854304,0.42995169082125606,0.8214285714285714,1.0,0.8531073446327684,0.6230366492146597,0.630057803468208,0.32499999999999996
1913553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5260663507109005,0.4311111111111111,0.34391534391534395,0.4693877551020408,0.5145631067961165,0.49504950495049505,0.4046511627906977,0.4061135371179039,0.44075829383886256,0.3093525179856115
1913560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6938775510204082,0.65,0.41666666666666663,0.7740112994350282,0.791907514450867,0.6666666666666667,0.8,0.6043956043956045,0.4457831325301205
1913576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5402298850574713,0.4173913043478261,0.5602094240837696,0.5828877005347594,0.48,0.5514018691588785,0.44897959183673475,0.4524714828897338
1913636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27835051546391754,0.5483870967741935,0.6688741721854304,0.5365853658536586,0.4831460674157303,0.4375,0.1806167400881057
1913702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5165876777251185,0.42995169082125606,0.34545454545454546,0.3076923076923077,0.39814814814814814,0.29328621908127206
1913731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8214285714285714,0.6906077348066298,0.6102564102564103,0.807909604519774,0.34426229508196726
1913748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8531073446327684,0.6230366492146597,0.630057803468208,0.32499999999999996
1913814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7058823529411764,0.5268817204301075,0.2569169960474308
1941348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,0.33333333333333337
1941704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2530120481927711
